Wall time,Step,Value
1654071672.984227,10060,0.07296484708786011
1654071673.456988,10080,0.07265402376651764
1654071673.700885,10090,0.07257059961557388
1654071673.945403,10100,0.0724765807390213
1654071674.438274,10120,0.0722757875919342
1654071674.692951,10130,0.07219740003347397
1654071674.930128,10140,0.07210499048233032
1654071675.179222,10150,0.07197750359773636
1654071675.658378,10170,0.07181232422590256
1654071675.896746,10180,0.07173915207386017
1654071676.375216,10200,0.07149079442024231
1654071677.103559,10230,0.07115384191274643
1654071677.581878,10250,0.07094255834817886
1654071677.818278,10260,0.07085287570953369
1654071678.051873,10270,0.07078732550144196
1654071678.29103,10280,0.07071419060230255
1654071678.777587,10300,0.07060565799474716
1654071679.255826,10320,0.07049227505922318
1654071679.507162,10330,0.07045195996761322
1654071679.749048,10340,0.07041414827108383
1654071679.98586,10350,0.07038708031177521
1654071680.223514,10360,0.07034198194742203
1654071680.488662,10370,0.07028639316558838
1654071680.729303,10380,0.07025812566280365
1654071680.979298,10390,0.07022625207901001
1654071681.214197,10400,0.07018675655126572
1654071681.943379,10430,0.07010065019130707
1654071682.191375,10440,0.07007566094398499
1654071682.427664,10450,0.07005731761455536
1654071683.625935,10500,0.06995102018117905
1654071683.867117,10510,0.0699186772108078
1654071684.114281,10520,0.06989842653274536
1654071684.370329,10530,0.06985011696815491
1654071684.849937,10550,0.06976218521595001
1654071685.084512,10560,0.0697115957736969
1654071685.322829,10570,0.06968389451503754
1654071685.568417,10580,0.06965240836143494
1654071685.808564,10590,0.06962042301893234
1654071687.056649,10640,0.06940581649541855
1654071687.299628,10650,0.06937609612941742
1654071687.536527,10660,0.0693487748503685
1654071687.774923,10670,0.06932304054498672
1654071688.013188,10680,0.06930308043956757
1654071688.25767,10690,0.06925971060991287
1654071688.734807,10710,0.06922188401222229
1654071688.978908,10720,0.06919583678245544
1654071689.219142,10730,0.06918112933635712
1654071689.45707,10740,0.06916362047195435
1654071689.694209,10750,0.06914428621530533
1654071689.929394,10760,0.06911073625087738
1654071690.16759,10770,0.06908699125051498
1654071690.419215,10780,0.0690532997250557
1654071690.662089,10790,0.06900639832019806
1654071691.140277,10810,0.06893643736839294
1654071691.37963,10820,0.06891059875488281
1654071691.632074,10830,0.06886652857065201
1654071691.870977,10840,0.06881403923034668
1654071692.108759,10850,0.06879321485757828
1654071692.35089,10860,0.06876121461391449
1654071692.588486,10870,0.0687369629740715
1654071693.069507,10890,0.06867591291666031
1654071693.548704,10910,0.06861215829849243
1654071694.041764,10930,0.06853869557380676
1654071694.287517,10940,0.06850001960992813
1654071694.535306,10950,0.0684404969215393
1654071695.018129,10970,0.06832607090473175
1654071695.505277,10990,0.06818042695522308
1654071695.749799,11000,0.06812682002782822
1654071696.236435,11020,0.06799709051847458
1654071696.717696,11040,0.06791888922452927
1654071696.958632,11050,0.06787718832492828
1654071697.198822,11060,0.0678374394774437
1654071697.678384,11080,0.06775051355361938
1654071698.413347,11110,0.06765477359294891
1654071698.65133,11120,0.06767791509628296
1654071699.379236,11150,0.06746752560138702
1654071699.620407,11160,0.06741844862699509
1654071699.861466,11170,0.0673568993806839
1654071700.617352,11200,0.06723172217607498
1654071700.865743,11210,0.06719618290662766
1654071701.344432,11230,0.06712318956851959
1654071701.582085,11240,0.06709884107112885
1654071701.822469,11250,0.06706047058105469
1654071702.067308,11260,0.06700940430164337
1654071702.30394,11270,0.0669836476445198
1654071702.541852,11280,0.06694445013999939
1654071702.778206,11290,0.06687737256288528
1654071703.014867,11300,0.06683406978845596
1654071703.252738,11310,0.06679439544677734
1654071703.488041,11320,0.06675638258457184
1654071703.960685,11340,0.06663025170564651
1654071704.195803,11350,0.0665813535451889
1654071704.429919,11360,0.06654316186904907
1654071705.143654,11390,0.0663960799574852
1654071705.380389,11400,0.06636238098144531
1654071705.854546,11420,0.06627194583415985
1654071706.089653,11430,0.06622675806283951
1654071706.330374,11440,0.06619464606046677
1654071706.567971,11450,0.06615229696035385
1654071707.042123,11470,0.06605757772922516
1654071707.281955,11480,0.06603468954563141
1654071707.765194,11500,0.06595198810100555
1654071708.003296,11510,0.06593172252178192
1654071708.240496,11520,0.06590736657381058
1654071708.477256,11530,0.06588347256183624
1654071708.715799,11540,0.06585104018449783
1654071708.949655,11550,0.06581158936023712
1654071709.183849,11560,0.06578222662210464
1654071709.424413,11570,0.06575159728527069
1654071709.659163,11580,0.06573107093572617
1654071709.895641,11590,0.06570888310670853
1654071710.144014,11600,0.06569156050682068
1654071710.380949,11610,0.06566432118415833
1654071710.62708,11620,0.06564313918352127
1654071710.870585,11630,0.06561592221260071
1654071711.353647,11650,0.06553999334573746
1654071711.594851,11660,0.06551867723464966
1654071711.828754,11670,0.06548900157213211
1654071712.07291,11680,0.06545271724462509
1654071712.553604,11700,0.06538723409175873
1654071712.801564,11710,0.06535787880420685
1654071713.746862,11750,0.06525266915559769
1654071714.465252,11780,0.06515119224786758
1654071715.176706,11810,0.06506138294935226
1654071715.424259,11820,0.06502622365951538
1654071715.667382,11830,0.06498889625072479
1654071715.906917,11840,0.06495266407728195
1654071716.381857,11860,0.06486676633358002
1654071716.620305,11870,0.0648311898112297
1654071716.858719,11880,0.06479369848966599
1654071717.101244,11890,0.06475953757762909
1654071717.345476,11900,0.06471740454435349
1654071717.814352,11920,0.06465885788202286
1654071718.049998,11930,0.06460613012313843
1654071718.286374,11940,0.06452258676290512
1654071718.522152,11950,0.06444180011749268
1654071718.759683,11960,0.0644097551703453
1654071718.997632,11970,0.06435709446668625
1654071719.252133,11980,0.06431737542152405
1654071719.491351,11990,0.06428772211074829
1654071719.731315,12000,0.06424225121736526
1654071719.969458,12010,0.06421192735433578
1654071720.205639,12020,0.06417663395404816
1654071720.703381,12040,0.06411058455705643
1654071720.943547,12050,0.06408818066120148
1654071721.425224,12070,0.06404370069503784
1654071721.664065,12080,0.06402412801980972
1654071721.908009,12090,0.06400982290506363
1654071722.386261,12110,0.06397633254528046
1654071722.62713,12120,0.06395718455314636
1654071722.866155,12130,0.06394022703170776
1654071723.114363,12140,0.06391432136297226
1654071723.350667,12150,0.06388456374406815
1654071723.590946,12160,0.06386803835630417
1654071724.567674,12200,0.06379212439060211
1654071725.050911,12220,0.06377260386943817
1654071725.779433,12250,0.06373915076255798
1654071726.02453,12260,0.0637282058596611
1654071726.504481,12280,0.06369279325008392
1654071726.748169,12290,0.06368058919906616
1654071726.986121,12300,0.06366399675607681
1654071727.471647,12320,0.06363140046596527
1654071727.715394,12330,0.06361736357212067
1654071727.961471,12340,0.06359408050775528
1654071728.204439,12350,0.06357110291719437
1654071728.446727,12360,0.0635383278131485
1654071728.686474,12370,0.06352180242538452
1654071728.942395,12380,0.06350185722112656
1654071729.198126,12390,0.06348606944084167
1654071729.433809,12400,0.06346957385540009
1654071729.674852,12410,0.06345411390066147
1654071730.15838,12430,0.06341907382011414
1654071730.398941,12440,0.06340228766202927
1654071730.637307,12450,0.06337565928697586
1654071731.12609,12470,0.0633220300078392
1654071731.368575,12480,0.06329671293497086
1654071731.612533,12490,0.06327509135007858
1654071731.862637,12500,0.06325796991586685
1654071732.107367,12510,0.0632425993680954
1654071732.354905,12520,0.06322231143712997
1654071732.852932,12540,0.06318696588277817
1654071733.090161,12550,0.06316079199314117
1654071733.329412,12560,0.06313401460647583
1654071733.582905,12570,0.06310255080461502
1654071733.823678,12580,0.06308295577764511
1654071734.065013,12590,0.06307162344455719
1654071734.304764,12600,0.06304452568292618
1654071734.78052,12620,0.0630013644695282
1654071735.015358,12630,0.06298291683197021
1654071735.252559,12640,0.06296747922897339
1654071735.494074,12650,0.06295236945152283
1654071735.737035,12660,0.0629381388425827
1654071735.983527,12670,0.06292581558227539
1654071736.225029,12680,0.06290837377309799
1654071736.462986,12690,0.06288634985685349
1654071736.705545,12700,0.06286545097827911
1654071737.202,12720,0.06281804293394089
1654071737.452554,12730,0.06280836462974548
1654071737.954981,12750,0.06275883316993713
1654071738.917246,12790,0.06266140937805176
1654071739.158436,12800,0.06261700391769409
1654071739.639747,12820,0.06256049126386642
1654071739.879214,12830,0.06253720819950104
1654071740.118372,12840,0.06251320987939835
1654071740.592321,12860,0.06240013614296913
1654071741.064734,12880,0.06228117644786835
1654071741.301066,12890,0.06221664696931839
1654071741.539311,12900,0.06214892864227295
1654071742.0146,12920,0.06200899928808212
1654071742.251289,12930,0.061892811208963394
1654071742.487227,12940,0.06178493797779083
1654071742.723738,12950,0.06168663129210472
1654071743.200053,12970,0.06157457083463669
1654071743.437622,12980,0.061521176248788834
1654071743.67305,12990,0.061433952301740646
1654071743.910933,13000,0.061349574476480484
1654071744.146529,13010,0.06129644438624382
1654071744.626156,13030,0.06108217313885689
1654071744.861291,13040,0.061041735112667084
1654071745.101699,13050,0.06097356602549553
1654071745.572526,13070,0.06085210293531418
1654071745.808393,13080,0.06079954281449318
1654071746.521532,13110,0.060619205236434937
1654071746.997873,13130,0.060519278049468994
1654071747.237858,13140,0.0604734905064106
1654071747.708864,13160,0.06037300452589989
1654071747.944278,13170,0.060320984572172165
1654071748.182222,13180,0.06023314595222473
1654071748.416955,13190,0.06016720086336136
1654071748.652175,13200,0.06012631580233574
1654071748.89063,13210,0.06007500737905502
1654071749.129707,13220,0.06000901758670807
1654071749.367161,13230,0.059938907623291016
1654071749.841373,13250,0.059831488877534866
1654071750.077133,13260,0.05972902104258537
1654071750.314062,13270,0.05965796858072281
1654071750.55505,13280,0.05962023511528969
1654071750.791816,13290,0.059548817574977875
1654071751.027454,13300,0.05945627763867378
1654071751.26823,13310,0.05940358340740204
1654071751.748882,13330,0.05931844189763069
1654071751.983939,13340,0.05927317589521408
1654071752.221482,13350,0.05922558158636093
1654071752.457383,13360,0.059175871312618256
1654071752.694069,13370,0.05910646170377731
1654071752.931575,13380,0.05904596671462059
1654071753.644646,13410,0.058935582637786865
1654071754.117758,13430,0.05886987969279289
1654071754.358067,13440,0.058836471289396286
1654071754.596335,13450,0.058800965547561646
1654071754.832999,13460,0.05879511311650276
1654071755.069504,13470,0.05872369185090065
1654071755.308178,13480,0.05868560075759888
1654071755.54523,13490,0.05865785852074623
1654071755.783164,13500,0.058618880808353424
1654071756.023172,13510,0.058567799627780914
1654071756.259167,13520,0.05853912606835365
1654071756.974158,13550,0.05844332277774811
1654071757.214907,13560,0.05840090289711952
1654071757.943878,13590,0.05830365791916847
1654071758.183817,13600,0.0582696869969368
1654071758.423377,13610,0.05823379009962082
1654071758.667839,13620,0.05823192372918129
1654071758.913959,13630,0.058148160576820374
1654071759.156261,13640,0.05812681093811989
1654071759.649857,13660,0.058053262531757355
1654071759.899346,13670,0.058000143617391586
1654071760.145345,13680,0.057967185974121094
1654071760.390114,13690,0.05793766304850578
1654071760.626397,13700,0.05790804326534271
1654071760.868212,13710,0.05789097398519516
1654071761.105461,13720,0.0578630194067955
1654071761.581334,13740,0.057825807482004166
1654071761.818068,13750,0.05778438597917557
1654071762.054019,13760,0.057753562927246094
1654071762.537087,13780,0.057694606482982635
1654071762.777495,13790,0.05767703056335449
1654071763.013905,13800,0.05765422061085701
1654071763.487917,13820,0.0576152577996254
1654071763.730263,13830,0.05759137496352196
1654071764.22402,13850,0.05753539502620697
1654071764.466068,13860,0.05750633031129837
1654071764.702212,13870,0.057473957538604736
1654071764.942388,13880,0.05745198577642441
1654071765.177362,13890,0.057425592094659805
1654071765.415814,13900,0.05739497020840645
1654071765.912822,13920,0.057364098727703094
1654071766.15076,13930,0.05734582990407944
1654071766.878721,13960,0.05731862038373947
1654071767.358549,13980,0.05728691443800926
1654071768.072507,14010,0.05725740268826485
1654071769.024942,14050,0.05722418427467346
1654071770.234227,14100,0.057196516543626785
1654071770.956235,14130,0.05717772990465164
1654071771.199065,14140,0.05717306211590767
1654071771.431569,14150,0.05717306211590767
